user_id,offer_arm
134218,0
134222,1
134234,0
134235,2
134236,1
134240,0
134248,1
134257,2
134258,0
134273,1
134278,0
134301,0
134302,0
134304,0
134316,0
134320,1
134335,0
134337,1
134341,1
134344,1
134346,0
134365,0
134367,0
134370,0
134374,0
134378,0
134381,0
134384,1
134390,0
134392,0
134396,0
134397,1
134400,0
134405,1
134414,0
134420,0
134429,0
134438,0
134441,0
134442,1
134445,2
134447,0
134449,0
134452,0
134453,0
134455,1
134477,0
134478,2
134481,0
134484,1
134492,1
134521,0
134525,1
134532,0
134534,2
134556,0
134561,0
134565,2
134567,0
134581,0
134583,1
134587,1
134588,1
134589,0
134593,0
134618,1
134637,0
134638,0
134641,1
134652,0
134659,0
134671,1
134678,0
134681,1
134688,1
134692,0
134694,0
134706,0
134707,0
134715,0
134716,0
134720,0
134733,0
134735,0
134744,0
134747,0
134748,0
134750,0
134754,0
134761,0
134765,1
134772,0
134776,0
134785,2
134788,0
134793,0
134795,0
134803,0
134804,0
134805,2
134826,0
134832,0
134840,0
134841,0
134849,1
134856,0
134859,0
134860,0
134861,1
134863,0
134866,2
134867,2
134870,0
134875,0
134880,2
134883,1
134885,1
134893,0
134897,0
134900,1
134913,1
134917,0
134922,1
134927,0
134928,1
134936,1
134937,0
134942,0
134945,0
134953,1
134956,0
134957,0
134958,1
134959,0
134960,0
134961,1
134966,0
134972,0
134973,1
134976,0
134977,0
134980,0
134988,2
134992,1
135002,0
135003,2
135009,0
135010,0
135025,0
135028,0
135034,0
135041,1
135047,0
135058,0
135063,2
135064,3
135072,1
135077,1
135084,0
135087,0
135089,0
135093,0
135100,0
135110,0
135113,1
135120,0
135121,0
135124,2
135125,1
135130,1
135131,0
135132,0
135135,1
135140,0
135148,0
135153,1
135160,0
135164,0
135168,2
135169,2
135170,0
135171,0
135173,0
135175,0
135197,1
135203,0
135206,0
135211,0
135215,0
135218,0
135219,1
135220,1
135224,1
135227,0
135235,0
135237,0
135242,0
135255,3
135258,0
135260,3
135263,1
135266,0
135270,0
135274,1
135276,0
135277,0
135281,2
135282,1
135285,1
135294,0
135299,1
135301,0
135308,0
135312,1
135314,0
135320,3
135321,0
135325,0
135345,0
135351,2
135352,0
135353,0
135356,0
135359,0
135363,0
135366,1
135371,0
135377,1
135379,0
135381,2
135388,0
135393,2
135395,0
135396,0
135401,0
135402,1
135404,0
135418,1
135426,0
135431,0
135439,0
135450,0
135452,0
135453,0
135461,0
135466,1
135475,0
135477,1
135479,1
135480,0
135481,0
135482,0
135483,1
135485,0
135487,2
135492,2
135494,1
135503,0
135511,0
135519,2
135521,1
135522,0
135523,1
135525,1
135529,0
135550,0
135552,0
135557,0
135559,0
135567,0
135580,0
135585,3
135589,0
135590,1
135591,0
135592,0
135593,0
135598,1
135611,0
135616,1
135619,0
135627,0
135628,0
135631,0
135635,1
135636,1
135637,0
135638,1
135647,0
135653,2
135654,2
135657,0
135659,0
135664,1
135665,2
135674,0
135676,0
135680,3
135685,0
135686,0
135688,0
135691,0
135693,3
135702,0
135704,0
135708,0
135709,2
135711,0
135717,1
135724,0
135733,0
135749,0
135754,0
135755,1
135761,1
135768,0
135772,0
135777,1
135785,0
135795,1
135814,0
135822,0
135825,0
135839,0
135840,0
135853,2
135860,1
135864,0
135872,1
135873,0
135878,0
135886,0
135887,0
135893,1
135894,1
135897,0
135903,0
135905,1
135910,0
135913,1
135916,0
135918,0
135922,0
135923,0
135927,0
135928,0
135931,0
135940,0
135942,1
135946,0
135957,0
135960,2
135970,1
135974,1
135976,3
135990,0
135995,0
135998,0
136000,0
136001,0
136005,0
136009,0
136014,0
136015,3
136026,0
136028,0
136036,0
136051,1
136054,0
136064,1
136069,2
136075,2
136078,2
136082,1
136085,0
136086,0
136104,0
136107,0
136112,0
136116,0
136118,0
136136,1
136138,0
136140,2
136163,1
136173,0
136179,2
136184,1
136191,2
136199,0
136213,0
136231,0
136238,0
136246,0
136247,0
136264,0
136270,0
136272,1
136274,0
136282,0
136284,0
136293,0
136296,0
136305,2
136312,2
136313,0
136319,0
136325,0
136329,1
136336,0
136337,0
136338,0
136341,0
136344,2
136347,0
136348,0
136354,0
136356,0
136358,2
136372,0
136374,1
136383,0
136387,0
136388,0
136389,1
136394,0
136399,1
136400,0
136401,0
136406,0
136409,0
136411,1
136413,0
136414,0
136417,2
136418,0
136419,0
136420,0
136423,0
136424,0
136429,1
136433,0
136437,1
136438,0
136447,2
136451,0
136454,0
136460,0
136464,0
136471,0
136473,0
136475,0
136479,0
136480,1
136481,1
136485,2
136487,0
136496,0
136499,0
136500,1
136502,0
136507,2
136510,0
136522,1
136527,0
136533,0
136535,1
136536,0
136543,0
136550,0
136555,1
136556,0
136561,1
136562,1
136569,1
136575,0
136576,0
136594,0
136595,0
136598,2
136603,0
136605,0
136611,0
136613,0
136622,2
136623,2
136624,0
136625,3
136632,1
136633,1
136643,0
136646,0
136647,0
136649,2
136653,1
136654,0
136657,0
136670,0
136674,0
136677,1
136683,0
136684,0
136686,1
136699,1
136702,1
136703,0
136707,1
136709,0
136712,0
136719,0
136725,0
136726,0
136728,0
136730,1
136732,0
136737,0
136749,0
136755,0
136756,0
136758,1
136763,2
136772,0
136778,0
136789,0
136795,1
136800,0
136805,1
136809,0
136815,1
136816,0
136823,0
136825,0
136828,0
136831,0
136836,0
136839,0
136840,2
136841,0
136847,1
136848,0
136849,0
136850,0
136865,0
136878,2
136885,0
136886,0
136890,0
136895,0
136899,2
136900,0
136909,0
136911,0
136915,0
136917,0
136919,0
136921,0
136932,0
136940,1
136944,0
136951,0
136956,1
136957,1
136966,0
136967,0
136969,0
136970,0
136972,0
136973,0
136974,0
136985,0
136991,0
136998,0
137013,0
137020,0
137021,2
137023,0
137032,1
137048,0
137049,0
137053,0
137054,0
137058,0
137072,0
137074,0
137075,1
137090,1
137094,0
137095,0
137097,0
137098,1
137107,0
137108,0
137117,0
137125,2
137132,0
137134,1
137138,1
137141,0
137142,1
137143,2
137145,0
137152,0
137156,0
137160,0
137165,2
137170,0
137174,0
137177,1
137181,0
137182,1
137185,2
137187,1
137194,0
137201,0
137206,0
137212,0
137217,0
137223,2
137226,2
137228,0
137233,0
137234,0
137236,0
137243,0
137249,0
137254,0
137266,2
137267,1
137270,0
137273,0
137277,0
137279,2
137283,2
137284,2
137291,0
137293,0
137299,1
137301,0
137303,1
137305,0
137316,2
137322,1
137338,0
137340,0
137342,1
137344,3
137347,0
137384,0
137389,1
137392,0
137401,0
137402,1
137406,0
137415,1
137433,1
137434,1
137451,0
137459,1
137461,0
137464,0
137466,0
137472,0
137476,0
137482,1
137483,0
137487,1
137490,1
137499,0
137501,0
137502,0
137513,2
137516,1
137518,0
137519,1
137520,1
137521,0
137523,0
137525,0
137528,0
137530,0
137531,2
137532,1
137534,0
137536,0
137537,1
137542,2
137549,2
137551,1
137566,1
137571,1
137573,0
137575,0
137576,0
137587,0
137593,2
137596,0
137613,1
137624,1
137625,0
137628,1
137630,0
137631,1
137632,0
137640,2
137641,1
137643,2
137646,1
137648,2
137649,2
137650,1
137654,0
137659,0
137660,0
137670,0
137671,0
137677,0
137683,0
137690,0
137696,0
137698,0
137711,1
137718,2
137719,0
137738,0
137742,0
137744,0
137747,0
137753,1
137761,0
137769,0
137771,0
137772,0
137776,0
137780,3
137784,2
137785,0
137790,0
137792,0
137796,1
137798,0
137800,1
137803,1
137811,0
137818,0
137821,0
137827,0
137830,1
137849,0
137850,0
137858,1
137861,2
137867,0
137873,0
137875,3
137878,2
137879,0
137893,0
137895,1
137898,0
137899,0
137903,0
137905,1
137909,0
137914,1
137920,0
137922,0
137929,0
137948,2
137954,1
137955,0
137958,0
137967,0
137974,3
137978,0
137980,0
137985,0
137990,0
137992,0
138013,0
138014,2
138017,0
138018,1
138019,2
138021,0
138022,0
138024,0
138029,0
138030,0
138036,0
138039,2
138043,0
138047,2
138048,0
138058,0
138061,0
138079,0
138086,0
138088,0
138092,0
138097,1
138103,0
138106,0
138109,0
138116,0
138119,2
138122,0
138129,3
138130,0
138138,0
138139,2
138144,0
138150,1
138151,2
138153,2
138160,0
138162,0
138166,1
138168,0
138169,0
138170,2
138171,0
138172,0
138174,0
138188,0
138193,0
138198,0
138204,0
138212,0
138220,1
138229,0
138235,2
138248,0
138257,1
138265,0
138269,0
138272,1
138273,0
138275,0
138276,0
138292,0
138293,2
138297,0
138298,0
138300,1
138318,2
138319,0
138330,0
138337,2
138344,0
138348,0
138350,0
138354,0
138355,0
138356,2
138363,0
138368,0
138369,0
138370,0
138375,0
138377,0
138382,0
138384,0
138393,0
138395,0
138396,2
138404,0
138405,1
138408,0
138415,0
138435,1
138448,0
138454,1
138461,0
138462,0
138468,0
138470,0
138484,0
138486,1
138488,0
138491,0
138495,0
138502,0
138510,0
138541,0
138543,0
138550,0
138567,1
138568,0
138569,0
138574,0
138585,0
138589,0
138602,2
138606,0
138607,1
138610,0
138612,0
138613,0
138614,0
138619,2
138624,0
138626,0
138627,0
138630,0
138644,2
138646,2
138654,1
138664,1
138665,2
138671,0
138679,1
138681,0
138682,1
138684,0
138685,0
138691,0
138701,0
138707,1
138709,1
138711,1
138718,0
138724,1
138725,0
138726,0
138737,0
138743,0
138746,0
138750,0
138752,0
138761,0
138762,2
138768,2
138774,0
138775,0
138780,0
138791,0
138793,0
138798,2
138815,3
138820,0
138823,0
138827,0
138829,2
138830,0
138833,2
138838,0
138840,1
138843,0
138844,0
138851,0
138853,1
138859,0
138860,0
138861,0
138868,0
138871,0
138875,0
138877,2
138890,1
138891,0
138897,0
138909,0
138911,1
138915,0
138925,1
138927,3
138935,0
138944,0
138945,1
138950,0
138952,0
138953,2
138959,2
138961,1
138965,0
138981,1
138982,0
138983,0
139005,2
139011,0
139012,0
139016,0
139019,0
139021,1
139025,0
139027,0
139036,0
139039,1
139044,0
139058,0
139059,0
139063,0
139065,0
139078,0
139087,0
139091,0
139094,0
139100,0
139102,0
139104,0
139106,0
139110,1
139112,1
139122,0
139127,0
139129,0
139136,2
139141,0
139144,1
139145,0
139147,1
139154,1
139155,1
139161,0
139166,0
139167,2
139170,2
139173,0
139174,0
139179,2
139191,0
139192,0
139197,0
139204,0
139228,0
139229,0
139238,0
139242,0
139255,0
139266,0
139268,0
139274,0
139281,0
139296,0
139297,0
139307,1
139313,0
139324,0
139330,2
139331,0
139337,0
139339,2
139346,1
139349,0
139355,0
139356,0
139358,2
139366,0
139368,1
139373,0
139384,2
139392,0
139394,0
139408,1
139428,0
139434,2
139438,1
139442,1
139445,0
139447,0
139451,0
139461,1
139464,1
139471,0
139473,0
139475,0
139481,0
139482,1
139484,0
139489,2
139498,0
139500,1
139502,0
139514,0
139516,0
139526,1
139528,0
139540,0
139550,2
139554,0
139556,0
139557,1
139561,2
139569,0
139573,1
139583,0
139585,0
139589,1
139594,0
139595,2
139610,0
139612,0
139615,2
139617,0
139620,0
139623,0
139629,1
139631,1
139658,0
139664,0
139672,1
139674,1
139699,0
139703,0
139711,0
139714,0
139719,0
139723,0
139724,0
139728,0
139744,0
139749,0
139750,1
139758,0
139766,1
139768,0
139769,0
139772,1
139777,0
139780,1
139781,2
139785,0
139786,0
139787,2
139789,0
139798,0
139800,0
139802,0
139815,0
139818,0
139825,0
139834,0
139835,0
139840,0
139841,0
139842,2
139846,1
139855,1
139868,0
139873,0
139881,0
139904,2
139908,1
139915,0
139916,0
139920,0
139921,1
139927,3
139932,0
139936,0
139944,0
139946,1
139948,1
139956,0
139961,0
139963,1
139964,2
139974,0
139985,0
139986,1
140013,0
140014,0
140015,0
140042,0
140053,0
140055,0
140072,1
140076,0
140086,1
140098,1
140109,0
140111,1
140112,0
140113,0
140119,0
140140,0
140142,0
140145,0
140149,0
140161,0
140164,0
140174,1
140180,0
140187,1
140202,2
140226,0
140232,1
140234,1
140235,0
140236,0
140240,0
140243,0
140249,1
140256,2
140262,0
140263,0
140276,0
140280,0
140285,0
140288,0
140292,0
140293,1
140298,0
140300,1
140306,0
140307,0
140309,1
140314,1
140316,1
140323,1
140326,0
140332,0
140339,0
140341,1
140342,0
140344,0
140345,1
140348,0
140358,1
140359,2
140360,0
140361,0
140369,0
140376,0
140378,2
140383,0
140386,0
140388,0
140399,1
140405,2
140410,0
140411,0
140415,1
140420,2
140421,1
140423,0
140424,0
140429,0
140433,0
140437,0
140439,1
140443,0
140444,1
140445,0
140447,1
140452,0
140457,0
140459,2
140460,0
140466,0
140470,0
140471,0
140477,0
140490,0
140507,1
140508,0
140522,1
140524,0
140527,0
140528,1
140537,0
140539,0
140544,0
140550,0
140554,0
140569,1
140571,0
140573,0
140575,1
140584,0
140599,2
140600,2
140602,0
140609,0
140610,0
140616,0
140619,1
140622,2
140623,1
140625,2
140626,1
140627,2
140629,0
140632,1
140640,0
140643,0
140675,1
140676,1
140682,0
140684,0
140688,0
140693,0
140694,0
140698,0
140701,0
140705,0
140707,0
140711,0
140717,1
140723,0
140732,1
140734,0
140735,0
140737,0
140740,1
140756,1
140765,2
140771,0
140776,0
140786,0
140788,0
140796,1
140798,1
140803,1
140806,0
140808,0
140809,2
140810,0
140822,1
140824,0
140826,0
140828,0
140838,2
140843,0
140846,0
140852,0
140859,0
140861,0
140863,0
140867,0
140869,0
140872,0
140876,2
140880,0
140883,0
140889,1
140890,0
140895,0
140900,0
140901,0
140908,1
140918,1
140919,0
140920,2
140924,1
140942,1
140952,1
140953,0
140958,0
140962,2
140966,0
140968,0
140977,0
140986,2
140994,0
141003,1
141007,0
141014,0
141024,0
141031,0
141034,0
141035,0
141042,0
141043,2
141044,0
141046,1
141054,2
141059,1
141062,2
141065,1
141077,1
141078,1
141081,0
141086,0
141087,1
141091,0
141097,1
141099,0
141100,1
141105,0
141108,0
141109,0
141110,0
141115,0
141120,0
141124,0
141129,2
141131,0
141144,1
141157,0
141158,0
141168,0
141170,0
141173,1
141180,0
141196,1
141204,1
141208,1
141209,0
141215,0
141217,2
141221,0
141228,1
141236,2
141240,0
141243,0
141249,0
141260,0
141261,0
141264,0
141271,1
141273,1
141285,0
141290,0
141296,0
141298,1
141301,3
141304,2
141305,1
141311,0
141317,0
141321,0
141331,1
141341,1
141345,0
141346,0
141348,0
141360,0
141368,1
141371,0
141372,1
141374,1
141383,2
141389,0
141390,1
141391,2
141402,1
141403,2
141408,1
141411,0
141416,0
141423,0
141424,1
141426,2
141442,0
141444,0
141451,0
141455,0
141464,0
141467,3
141468,0
141476,0
141479,2
141481,2
141486,0
141494,2
141510,0
141511,0
141520,1
141525,0
141530,0
141531,0
141537,1
141541,0
141545,0
141549,1
141553,0
141566,1
141577,0
141578,1
141588,0
141592,0
141599,0
141602,1
141603,0
141613,0
141614,0
141619,1
141621,1
141622,0
141623,1
141625,0
141634,0
141647,0
141651,0
141656,0
141659,0
141666,0
141670,0
141676,0
141679,0
141681,0
141682,3
141687,0
141690,0
141694,0
141696,0
141708,0
141715,0
141725,1
141728,0
141732,0
141733,1
141735,0
141736,0
141741,0
141749,0
141756,0
141759,0
141803,0
141810,1
141813,0
141816,0
141828,0
141841,1
141843,1
141844,0
141848,0
141849,0
141853,1
141859,0
141864,0
141866,0
141876,0
141880,0
141882,0
141884,2
141894,0
141901,0
141905,0
141906,0
141916,0
141922,0
141925,1
141948,0
141950,0
141959,0
141961,0
141966,0
141967,3
141968,0
141969,0
141980,0
141983,1
141989,0
141991,2
141995,0
142005,0
142013,1
142027,1
142032,1
142033,0
142035,2
142036,0
142037,1
142039,0
142040,0
142049,2
142054,0
142056,0
142059,1
142062,0
142066,0
142078,1
142081,2
142082,0
142083,0
142086,2
142087,1
142092,0
142096,0
142103,1
142108,2
142111,0
142113,0
142119,1
142127,0
142128,0
142133,1
142142,0
142146,0
142147,0
142158,1
142161,0
142165,1
142172,0
142173,0
142175,1
142186,1
142191,2
142192,1
142208,0
142214,2
142220,0
142234,0
142238,1
142242,0
142259,1
142260,0
142268,1
142270,0
142272,0
142277,2
142281,0
142290,0
142293,2
142304,0
142318,0
142331,2
142341,0
142347,0
142362,0
142376,0
142380,0
142381,0
142385,0
142386,1
142387,0
142389,0
142393,0
142394,0
142402,2
142419,0
142425,2
142435,2
142442,0
142444,0
142447,0
142449,0
142456,0
142457,1
142471,0
142474,1
142490,0
142492,2
142501,2
142510,0
142513,0
142518,0
142530,1
142540,2
142542,0
142547,1
142569,0
142572,1
142574,0
142593,1
142597,1
142601,0
142618,0
142633,0
142637,1
142642,2
142645,0
142653,1
142667,0
142668,1
142669,0
142671,1
142676,1
142684,0
142687,0
142695,2
142700,0
142704,0
142717,0
142718,2
142721,1
142723,0
142726,0
142728,0
142736,0
142741,1
142743,1
142745,0
142751,0
142754,0
142756,1
142758,0
142766,0
142773,2
142775,1
142791,1
142799,0
142818,0
142819,0
142820,0
142825,1
142826,0
142831,2
142837,0
142838,0
142845,0
142849,0
142852,0
142855,1
142858,1
142861,0
142864,2
142874,0
142888,0
142893,2
142905,0
142913,0
142914,0
142921,0
142944,0
142967,3
142979,1
142982,0
143001,2
143005,0
143006,0
143014,0
143030,0
143037,0
143040,0
143041,0
143043,1
143049,2
143056,0
143061,0
143065,0
143069,3
143071,1
143074,0
143075,0
143076,0
143079,0
143081,0
143083,0
143093,1
143096,0
143101,0
143114,2
143125,0
143130,0
143137,0
143140,1
143142,0
143149,0
143153,0
143160,0
143162,1
143171,0
143175,2
143177,0
143181,0
143184,0
143185,0
143197,1
143199,2
143200,1
143201,0
143215,0
143230,1
143231,0
143233,0
143244,0
143264,0
143265,2
143283,0
143285,0
143296,1
143298,0
143300,0
143303,1
143306,1
143314,0
143315,0
143318,0
143320,0
143324,1
143341,0
143344,0
143345,0
143350,0
143352,0
143353,0
143355,0
143364,1
143367,0
143368,0
143369,1
143372,1
143373,0
143384,0
143386,0
143388,1
143393,0
143395,0
143407,0
143409,0
143411,0
143412,0
143420,2
143425,0
143439,0
143460,0
143462,1
143465,0
143469,0
143471,0
143489,0
143493,0
143505,0
143506,1
143508,1
143509,1
143513,0
143520,0
143527,1
143535,1
143542,0
143544,0
143546,1
143551,1
143555,0
143557,1
143558,0
143562,0
143565,1
143566,0
143575,0
143577,1
143579,0
143594,0
143596,2
143601,0
143603,0
143604,0
143606,0
143610,1
143620,1
143621,0
143632,0
143633,1
143638,1
143639,1
143644,0
143645,0
143646,2
143648,0
143650,2
143652,0
143661,0
143664,2
143666,0
143672,0
143682,0
143688,0
143696,0
143701,0
143717,0
143720,0
143731,0
143740,0
143745,1
143752,0
143763,0
143766,2
143771,0
143772,1
143773,1
143777,1
143784,0
143795,1
143797,0
143820,1
143826,0
143828,1
143834,2
143836,1
143837,0
143838,0
143842,0
143843,0
143847,0
143854,0
143855,1
143863,0
143873,0
143887,0
143891,0
143893,1
143906,0
143909,0
143910,0
143911,0
143921,0
143924,0
143930,0
143931,2
143933,1
143936,0
143937,1
143944,2
143945,1
143962,1
143963,1
143970,1
143976,0
143979,0
143981,0
143987,0
143993,0
143996,0
143998,0
144000,0
144003,0
144011,0
144012,0
144015,0
144017,1
144018,0
144019,1
144027,0
144038,1
144044,2
144048,1
144049,2
144050,1
144051,0
144052,0
144068,0
144075,1
144078,1
144079,1
144082,0
144085,0
144086,1
144088,0
144091,0
144092,0
144096,0
144100,0
144110,0
144111,0
144117,0
144122,0
144125,1
144127,0
144128,2
144133,0
144134,2
144135,0
144137,1
144138,1
144139,0
144146,0
144151,0
144152,0
144154,1
144163,0
144164,1
144172,0
144178,1
144179,0
144180,0
144184,0
144197,0
144203,0
144205,1
144208,0
144211,0
144212,0
144217,0
144220,0
144222,0
144223,0
144225,2
144226,1
144227,0
144233,1
144241,0
144243,0
144244,0
144251,0
144253,2
144254,0
144255,0
144257,0
144261,0
144263,2
144266,1
144277,0
144278,2
144279,0
144283,0
144284,1
144285,0
144302,0
144305,0
144311,0
144313,0
144322,0
144329,2
144333,0
144338,0
144342,0
144345,1
144350,0
144362,0
144368,0
144370,0
144371,0
144372,0
144377,0
144384,1
144385,1
144389,0
144399,2
144408,1
144409,0
144421,2
144429,1
144431,0
144433,1
144435,2
144436,0
144438,0
144440,0
144443,0
144453,1
144456,0
144458,0
144464,0
144481,0
144484,1
144488,1
144491,0
144494,0
144501,0
144502,1
144513,0
144523,0
144526,1
144527,0
144529,0
144531,0
144542,0
144545,1
144548,0
144559,0
144560,0
144563,1
144564,2
144567,0
144569,1
144576,0
144577,1
144580,0
144585,2
144586,0
144589,0
144596,0
144597,0
144599,1
144600,0
144601,0
144606,0
144607,1
144608,0
144609,1
144610,0
144612,0
144614,0
144630,0
144633,0
144653,0
144654,0
144679,2
144688,0
144695,0
144702,0
144703,0
144706,0
144708,0
144709,0
144714,1
144716,0
144718,3
144720,2
144725,0
144731,1
144732,0
144733,0
144736,0
144738,0
144743,0
144745,0
144750,0
144752,0
144754,1
144756,1
144761,2
144762,0
144766,0
144778,1
144781,0
144785,1
144790,1
144794,0
144796,0
144799,0
144808,0
144810,3
144821,0
144824,0
144825,1
144826,0
144830,0
144832,0
144840,0
144843,1
144844,1
144850,0
144856,2
144862,0
144869,0
144878,0
144882,0
144886,0
144888,0
144891,0
144893,0
144898,0
144909,0
144912,0
144919,0
144923,0
144930,0
144940,0
144967,0
144971,0
144973,0
144978,0
144986,0
144987,0
144990,2
144992,0
144994,1
144995,0
144996,2
145001,1
145003,0
145006,1
145008,0
145014,0
145020,0
145023,0
145026,0
145028,0
145030,0
145031,1
145034,1
145037,0
145038,2
145040,0
145042,0
145046,0
145049,0
145052,0
145055,2
145065,1
145066,1
145068,0
145070,0
145086,1
145091,1
145097,1
145100,0
145101,1
145104,3
145105,0
145109,2
145115,1
145118,0
145121,0
145126,0
145135,0
145143,0
145145,0
145152,0
145155,0
145157,1
145163,0
145167,1
145169,1
145175,0
145178,1
145180,0
145183,1
145184,1
145186,0
145190,0
145192,0
145193,0
145197,0
145201,0
145205,1
145217,0
