user_id,offer_arm
119016,0
119024,1
119038,0
119039,0
119044,0
119050,0
119051,2
119056,0
119061,0
119062,0
119064,2
119069,2
119073,0
119079,3
119086,1
119089,0
119112,0
119114,1
119120,0
119135,0
119136,0
119147,1
119148,2
119150,0
119152,1
119153,0
119169,2
119171,0
119175,1
119187,0
119189,0
119197,1
119199,0
119204,1
119213,0
119216,0
119219,1
119232,1
119235,1
119241,0
119250,0
119252,0
119253,1
119257,1
119278,1
119289,1
119294,0
119295,0
119297,0
119299,0
119318,2
119323,0
119324,1
119327,1
119331,2
119333,1
119335,0
119347,0
119350,0
119359,0
119370,1
119374,1
119386,1
119392,0
119402,1
119413,0
119421,1
119423,0
119426,2
119431,1
119435,2
119443,0
119444,0
119452,3
119457,0
119465,2
119466,1
119471,0
119478,0
119479,2
119490,1
119500,1
119501,0
119502,1
119505,1
119509,2
119515,0
119522,0
119524,1
119532,0
119534,2
119535,1
119558,0
119559,2
119560,1
119563,1
119567,0
119568,1
119574,1
119579,0
119582,0
119589,0
119597,0
119600,1
119605,0
119608,0
119609,0
119610,0
119618,0
119619,1
119620,0
119626,2
119627,1
119636,0
119641,0
119642,0
119648,0
119652,2
119658,1
119670,0
119674,0
119676,0
119682,0
119694,2
119701,0
119709,0
119719,1
119721,0
119733,1
119740,1
119742,1
119749,0
119750,1
119761,0
119766,1
119770,1
119773,1
119776,1
119780,0
119786,0
119787,1
119790,0
119791,0
119800,2
119801,0
119809,0
119812,0
119822,0
119824,1
119829,0
119841,1
119842,0
119850,1
119852,0
119856,0
119861,0
119872,1
119882,0
119885,1
119886,0
119902,0
119912,0
119914,0
119933,1
119936,1
119937,0
119938,0
119940,1
119962,0
119965,1
119968,0
119970,0
119976,0
119981,1
119987,0
120004,0
120029,0
120031,0
120033,1
120036,1
120068,0
120073,0
120075,2
120089,2
120096,0
120098,1
120099,1
120105,0
120114,1
120115,1
120120,0
120121,2
120123,0
120124,1
120126,0
120128,0
120134,1
120149,2
120150,1
120155,1
120158,1
120162,0
120173,0
120177,0
120201,0
120203,1
120206,1
120214,1
120215,0
120226,0
120228,1
120234,0
120236,0
120240,1
120253,0
120257,2
120263,0
120271,0
120275,0
120280,0
120281,1
120282,1
120284,0
120290,0
120293,0
120294,0
120301,0
120304,0
120312,2
120324,1
120325,0
120329,0
120333,0
120354,0
120375,1
120385,0
120387,1
120389,2
120392,2
120393,0
120395,2
120399,0
120406,1
120408,1
120409,0
120414,0
120418,0
120434,0
120442,1
120443,1
120455,1
120459,1
120460,0
120465,0
120469,1
120470,1
120485,1
120488,0
120489,1
120490,0
120492,2
120494,1
120495,2
120496,0
120500,1
120511,1
120515,0
120529,1
120540,1
120543,0
120544,2
120545,0
120547,0
120550,0
120552,0
120558,0
120569,0
120575,1
120580,2
120585,1
120589,0
120591,0
120601,0
120604,1
120611,1
120615,0
120626,0
120627,1
120629,0
120631,2
120633,1
120635,2
120636,0
120643,1
120647,2
120666,0
120672,1
120675,1
120680,1
120683,0
120684,0
120686,2
120688,0
120693,0
120695,2
120696,0
120698,0
120700,0
120707,0
120709,0
120710,1
120723,0
120731,1
120732,1
120733,1
120738,0
120747,0
120750,2
120752,1
120758,1
120765,1
120768,0
120777,1
120778,0
120781,0
120782,0
120785,2
120788,0
120791,1
120792,0
120796,0
120797,1
120799,0
120801,0
120803,0
120806,0
120807,1
120810,1
120812,2
120814,1
120830,0
120831,0
120843,0
120845,1
120854,0
120862,2
120865,1
120866,1
120869,1
120871,0
120873,2
120883,0
120901,0
120902,0
120915,0
120921,0
120922,0
120927,1
120939,2
120943,0
120948,0
120949,0
120952,0
120953,2
120954,1
120956,1
120971,0
120973,0
120974,1
120976,2
120978,1
120986,1
120998,1
120999,0
121004,2
121005,1
121007,0
121010,0
121016,0
121017,0
121018,0
121020,2
121022,0
121023,0
121025,1
121028,1
121032,0
121034,0
121040,0
121042,0
121055,2
121065,0
121070,0
121072,0
121080,2
121096,0
121100,0
121106,0
121113,0
121118,0
121120,0
121121,1
121123,2
121126,0
121127,1
121128,0
121140,1
121147,0
121149,2
121163,2
121171,1
121173,0
121175,1
121176,1
121181,1
121182,0
121183,0
121192,0
121194,2
121199,0
121201,1
121209,0
121212,1
121242,0
121245,0
121249,1
121250,0
121252,0
121254,0
121255,0
121258,1
121259,0
121269,1
121270,1
121285,0
121293,0
121299,1
121301,0
121316,1
121318,1
121326,1
121339,0
121342,0
121346,1
121352,1
121353,1
121357,0
121359,0
121364,0
121371,1
121375,0
121377,1
121383,0
121384,0
121385,0
121388,0
121400,0
121408,1
121413,0
121415,2
121420,0
121422,1
121425,0
121426,0
121427,1
121430,2
121432,0
121434,1
121447,0
121448,0
121478,0
121482,0
121485,1
121510,1
121512,2
121515,1
121529,2
121530,0
121540,0
121544,0
121548,0
121552,0
121556,0
121557,0
121558,0
121561,0
121564,0
121566,0
121572,1
121576,0
121577,0
121580,0
121581,0
121583,0
121586,0
121599,0
121606,0
121609,1
121610,0
121616,0
121618,0
121621,1
121622,2
121624,1
121625,1
121630,0
121633,1
121635,2
121636,2
121638,0
121644,0
121647,0
121651,0
121659,0
121662,1
121673,0
121674,0
121680,0
121689,1
121696,0
121698,1
121706,0
121709,0
121710,2
121717,0
121719,0
121727,1
121735,1
121739,0
121740,1
121745,0
121757,0
121769,0
121774,2
121783,1
121784,0
121791,1
121802,1
121805,0
121831,1
121841,1
121851,2
121852,1
121853,0
121855,0
121856,0
121861,0
121862,1
121872,2
121879,0
121881,1
121882,0
121885,1
121890,1
121905,1
121906,0
121907,1
121911,1
121913,0
121925,0
121932,1
121933,0
121935,0
121941,0
121948,0
121949,0
121951,0
121953,0
121958,1
121961,0
121962,0
121964,0
121974,0
121977,0
121980,2
121983,0
121995,2
121998,0
121999,0
122012,0
122015,2
122018,0
122021,0
122023,1
122028,2
122033,0
122037,0
122049,0
122050,1
122053,0
122060,0
122065,2
122068,2
122072,1
122074,0
122077,0
122080,0
122081,1
122111,0
122115,0
122118,2
122122,0
122138,0
122140,1
122142,0
122146,1
122149,0
122153,2
122184,1
122191,1
122192,1
122198,0
122199,2
122205,1
122207,1
122212,0
122219,1
122224,0
122227,0
122231,0
122252,1
122255,0
122259,1
122266,0
122273,0
122279,1
122282,0
122283,1
122288,0
122301,0
122311,1
122319,1
122322,0
122324,0
122330,0
122332,0
122334,0
122335,0
122338,2
122349,2
122353,0
122358,0
122359,0
122362,1
122363,1
122364,1
122365,1
122377,0
122382,2
122384,0
122385,0
122390,0
122397,2
122401,0
122404,1
122410,0
122411,2
122412,0
122413,2
122417,0
122421,0
122422,1
122435,0
122440,1
122444,1
122447,1
122448,1
122450,1
122454,1
122463,0
122466,0
122467,1
122470,0
122472,2
122476,1
122478,0
122480,0
122496,0
122498,1
122499,2
122506,3
122512,1
122518,1
122519,0
122526,0
122530,0
122548,1
122554,0
122569,0
122574,0
122576,0
122578,0
122581,1
122583,0
122584,1
122590,0
122596,1
122598,0
122611,0
122612,0
122617,0
122626,0
122628,2
122639,0
122645,0
122654,1
122660,0
122666,0
122676,1
122678,1
122681,1
122682,0
122688,1
122690,0
122692,0
122696,0
122697,0
122698,0
122699,1
122701,0
122714,0
122715,0
122719,0
122742,2
122743,0
122747,0
122748,2
122749,1
122750,2
122756,0
122761,0
122764,1
122770,0
122775,1
122778,1
122779,0
122781,1
122789,0
122795,0
122796,0
122811,0
122824,0
122825,0
122834,0
122848,1
122854,0
122858,2
122860,2
122868,0
122869,0
122871,1
122877,0
122884,1
122885,1
122887,0
122890,0
122893,0
122894,0
122895,0
122896,0
122897,2
122898,0
122899,2
122902,1
122910,0
122911,2
122913,0
122917,2
122918,2
122930,0
122931,0
122932,1
122940,1
122942,0
122945,3
122949,0
122959,2
122960,0
122961,0
122962,0
122963,1
122970,2
122981,0
122986,0
122993,2
122996,2
122998,1
123007,0
123015,0
123016,1
123018,1
123022,0
123027,0
123030,0
123031,1
123034,0
123036,0
123039,0
123054,0
123066,0
123070,1
123075,0
123085,1
123090,1
123091,0
123093,1
123100,0
123105,0
123113,0
123117,1
123123,0
123124,0
123129,0
123130,1
123137,0
123142,0
123153,2
123162,0
123169,1
123174,0
123179,0
123180,1
123187,0
123198,0
123207,2
123210,1
123212,0
123213,1
123217,2
123223,0
123226,1
123242,2
123244,1
123248,1
123252,0
123255,0
123258,0
123259,0
123262,0
123268,1
123269,0
123274,0
123291,0
123299,0
123300,0
123304,2
123314,1
123315,2
123316,3
123317,0
123319,0
123321,1
123322,0
123323,1
123325,1
123326,0
123329,0
123348,2
123351,2
123355,2
123360,1
123364,1
123370,1
123372,0
123376,0
123380,0
123390,0
123392,1
123396,0
123398,0
123406,1
123416,0
123422,2
123431,2
123433,1
123434,0
123435,0
123436,1
123444,0
123445,0
123446,0
123447,2
123448,0
123449,1
123452,1
123456,0
123457,1
123461,1
123478,1
123480,0
123497,1
123499,1
123502,0
123503,0
123509,1
123510,0
123511,1
123532,0
123537,0
123544,0
123548,0
123550,1
123556,0
123560,0
123565,1
123570,1
123571,0
123572,1
123582,2
123585,0
123587,0
123589,0
123603,1
123606,1
123617,0
123633,3
123637,0
123638,0
123642,2
123651,1
123652,1
123653,1
123662,2
123670,1
123671,0
123673,0
123677,2
123681,1
123682,0
123684,0
123692,1
123698,2
123699,0
123703,1
123713,2
123718,1
123722,0
123733,0
123737,0
123740,1
123746,0
123749,0
123755,0
123757,0
123767,0
123779,0
123783,0
123786,1
123788,0
123793,0
123799,1
123800,2
123802,0
123813,3
123815,0
123836,0
123837,0
123846,1
123856,2
123858,1
123868,1
123870,0
123876,0
123877,0
123880,0
123882,0
123898,0
123901,0
123907,0
123912,0
123928,2
123931,0
123936,0
123937,0
123939,2
123941,0
123943,1
123944,0
123956,0
123959,0
123960,1
123963,0
123966,0
123968,0
123972,2
123975,1
123977,1
123986,0
123987,1
123991,0
123992,0
123993,1
123999,0
124011,1
124016,0
124017,1
124022,0
124026,1
124031,1
124032,2
124036,1
124047,2
124049,0
124054,0
124063,0
124067,1
124069,0
124071,0
124072,0
124076,0
124086,0
124087,0
124099,1
124100,0
124102,0
124103,0
124107,0
124120,2
124121,2
124125,0
124130,0
124135,2
124138,1
124139,0
124143,0
124146,0
124147,1
124148,0
124159,1
124161,1
124165,0
124181,1
124182,1
124183,1
124186,0
124188,0
124192,0
124194,1
124195,2
124198,0
124199,0
124205,2
124207,0
124212,2
124220,1
124228,0
124230,0
124252,0
124257,2
124261,2
124272,0
124273,0
124280,0
124282,0
124290,0
124292,1
124294,0
124297,0
124305,1
124306,1
124308,0
124312,2
124313,1
124321,0
124323,1
124328,0
124332,1
124333,2
124334,0
124349,0
124351,0
124352,1
124358,1
124368,2
124374,0
124382,2
124386,0
124390,0
124392,0
124396,0
124397,1
124403,0
124405,0
124414,1
124418,1
124424,0
124440,1
124441,1
124454,2
124459,1
124462,0
124467,0
124470,1
124478,1
124481,0
124482,0
124486,0
124490,1
124498,1
124500,1
124502,1
124505,0
124507,0
124510,0
124512,0
124516,1
124517,0
124518,0
124519,0
124533,2
124534,0
124540,1
124544,1
124546,1
124550,0
124579,1
124591,0
124592,0
124597,1
124598,1
124604,2
124611,0
124612,0
124616,1
124617,0
124620,0
124624,0
124630,0
124635,0
124641,0
124643,0
124648,0
124651,1
124661,2
124664,2
124668,1
124673,0
124674,0
124676,0
124684,2
124686,0
124688,0
124689,1
124700,1
124704,2
124707,0
124712,1
124716,0
124719,2
124720,0
124723,0
124727,1
124728,0
124732,1
124734,0
124735,1
124736,0
124739,3
124740,0
124741,1
124745,0
124749,0
124755,1
124762,0
124765,1
124769,0
124775,0
124776,0
124777,1
124789,0
124790,0
124803,0
124821,1
124822,1
124842,0
124845,1
124849,0
124850,0
124852,2
124859,0
124861,1
124868,1
124883,1
124887,1
124889,0
124891,1
124892,0
124900,0
124907,0
124910,0
124913,1
124916,0
124918,0
124920,0
124923,1
124937,0
124939,0
124940,0
124941,2
124945,2
124952,0
124954,1
124958,0
124964,0
124970,1
124975,0
124980,1
124984,1
124995,0
125000,1
125010,0
125013,0
125017,1
125021,2
125025,1
125030,1
125034,2
125049,1
125066,0
125069,2
125075,1
125079,0
125084,1
125087,1
125091,0
125094,0
125097,0
125101,0
125106,2
125107,0
125114,1
125115,1
125116,1
125120,0
125121,0
125129,0
125130,0
125131,0
125134,1
125137,0
125141,0
125150,0
125156,0
125159,0
125169,2
125179,1
125181,0
125183,2
125185,0
125188,1
125189,0
125190,0
125193,1
125195,1
125197,1
125199,0
125203,0
125212,0
125214,0
125238,0
125242,0
125245,0
125247,0
125248,0
125250,0
125253,1
125259,0
125274,0
125276,0
125278,0
125281,0
125287,0
125291,0
125297,1
125299,1
125303,0
125311,1
125312,1
125317,0
125318,1
125319,1
125323,0
125335,1
125336,0
125342,2
125344,0
125346,1
125367,0
125370,0
125380,0
125386,2
125393,1
125396,2
125401,0
125410,0
125414,0
125419,0
125420,1
125435,2
125463,0
125471,1
125473,0
125484,0
125498,1
125503,1
125504,1
125506,0
125511,1
125524,2
125529,1
125530,2
125537,2
125540,0
125544,0
125545,2
125546,1
125547,3
125548,0
125549,1
125564,2
125565,1
125581,2
125582,1
125585,0
125597,0
125599,0
125603,0
125608,0
125615,1
125628,0
125629,1
125632,0
125636,0
125640,0
125641,1
125642,0
125651,0
125661,0
125668,2
125673,1
125674,0
125688,0
125692,2
125694,1
125701,0
125705,1
125711,1
125720,1
125723,1
125732,0
125734,0
125737,0
125738,1
125741,0
125749,1
125756,1
125757,0
125761,1
125769,1
125773,0
125777,0
125780,1
125786,1
125795,1
125796,2
125800,0
125808,0
125817,0
125824,2
125829,2
125830,1
125841,2
125842,1
125846,0
125856,0
125864,1
125866,2
125868,0
125875,0
125876,1
125884,0
125894,0
125898,3
125909,3
125912,2
125913,0
125915,1
125916,2
125917,0
125921,3
125933,0
125934,0
125936,2
125951,1
125957,0
125963,0
125965,0
125970,1
125976,1
125977,0
125979,0
125981,1
125982,2
125995,0
125996,1
125997,0
125999,0
126003,0
126004,1
126009,1
126013,0
126014,0
126015,1
126019,0
126031,1
126034,0
126044,2
126045,1
126047,0
126050,1
126053,1
126061,2
126062,0
126063,1
126066,0
126068,1
126069,2
126070,1
126079,0
126080,0
126084,1
126085,0
126087,0
126095,0
126099,0
126107,1
126110,2
126111,0
126116,1
126118,1
126119,0
126120,1
126121,0
126136,3
126140,0
126148,0
126149,0
126158,1
126160,1
126163,0
126171,0
126173,2
126175,0
126178,0
126184,1
126186,1
126195,1
126197,0
126202,0
126207,1
126212,0
126214,2
126217,1
126219,0
126222,0
126224,0
126242,0
126251,0
126254,0
126257,1
126263,0
126268,0
126269,0
126270,0
126273,0
126279,2
126285,0
126302,0
126308,2
126313,0
126320,0
126342,2
126344,1
126348,1
126352,0
126359,2
126363,0
126367,1
126371,0
126372,0
126373,1
126384,0
126404,2
126423,0
126429,0
126430,0
126431,1
126433,1
126436,1
126440,0
126455,0
126459,0
126461,0
126465,0
126472,0
126473,0
126477,1
126485,2
126486,1
126492,1
126493,0
126518,2
126525,0
126529,0
126531,2
126532,0
126538,0
126542,0
126553,1
126555,0
126557,1
126558,0
126560,0
126562,0
126566,0
126568,0
126570,1
126572,1
126574,2
126579,1
126581,0
126583,0
126587,0
126588,1
126593,0
126595,1
126598,0
126605,1
126614,0
126616,0
126627,1
126632,0
126634,1
126640,0
126651,0
126653,0
126657,0
126658,0
126670,0
126681,0
126684,0
126692,1
126694,3
126695,0
126701,0
126702,0
126705,2
126707,1
126715,2
126717,1
126718,0
126719,0
126723,0
126724,1
126726,0
126734,1
126736,1
126737,1
126739,0
126742,0
126744,0
126748,0
126749,0
126752,1
126753,0
126760,1
126764,0
126768,0
126771,2
126775,0
126777,1
126780,1
126782,0
126786,1
126787,1
126790,0
126793,0
126795,0
126796,0
126802,0
126806,0
126809,1
126810,0
126817,0
126823,0
126825,0
126854,2
126856,1
126859,0
126866,0
126872,0
126875,0
126885,2
126895,0
126896,0
126898,0
126899,0
126907,1
126921,1
126923,0
126924,0
126930,0
126931,0
126937,1
126948,1
126963,0
126968,0
126975,0
126977,0
126981,0
126982,0
126984,1
126991,0
126995,1
127005,0
127011,1
127014,0
127015,1
127024,2
127035,0
127054,1
127058,0
127061,1
127062,1
127066,0
127073,1
127074,0
127076,0
127079,2
127082,1
127090,1
127092,0
127093,0
127099,0
127100,1
127108,0
127116,0
127118,1
127123,0
127139,2
127142,2
127151,0
127154,1
127165,1
127171,2
127175,1
127182,3
127195,2
127197,0
127198,0
127207,0
127210,1
127213,0
127231,1
127239,1
127241,0
127245,0
127254,0
127259,2
127261,2
127262,2
127264,1
127265,2
127268,0
127282,1
127283,0
127286,1
127294,0
127303,0
127305,1
127307,1
127308,3
127314,0
127319,0
127328,0
127339,0
127342,2
127346,0
127347,1
127349,1
127355,0
127357,0
127358,0
127362,1
127367,0
127372,0
127384,0
127385,0
127398,1
127413,1
127435,0
127448,0
127449,2
127452,2
127464,2
127465,1
127468,1
127470,0
127471,0
127475,2
127479,1
127483,1
127490,2
127502,0
127505,0
127506,1
127510,1
127512,0
127525,0
127527,1
127533,0
127537,0
127538,0
127548,1
127559,2
127562,1
127567,0
127571,0
127583,1
127585,0
127587,0
127589,0
127597,0
127603,1
127613,0
127615,0
127626,0
127627,0
127644,0
127645,2
127658,0
127663,1
127664,0
127676,0
127684,1
127685,1
127687,1
127690,2
127692,1
127693,0
127705,0
127715,1
127722,0
127723,0
127736,1
127745,2
127764,0
127770,1
127771,0
127781,1
127782,0
127784,0
127799,2
127810,0
127814,0
127819,2
127821,1
127828,0
127832,1
127837,0
127840,1
127841,0
127860,1
127864,2
127874,0
127878,2
127879,1
127882,1
127895,1
127898,1
127905,0
127908,1
127911,1
127915,0
127917,0
127918,0
127926,1
127927,2
127932,0
127937,0
127939,0
127940,2
127944,0
127948,0
127949,0
127953,1
127955,0
127969,1
127974,1
127975,2
127976,1
127980,1
127984,1
127985,0
127989,0
127997,0
127999,0
128006,0
128015,2
128021,1
128022,2
128039,0
128040,0
128047,1
128049,1
128056,0
128057,0
128059,0
128067,0
128070,2
128072,0
128073,1
128075,1
128081,1
128098,0
128100,1
128102,1
128115,1
128120,0
128122,0
128123,0
128130,0
128134,1
128142,0
128143,0
128149,2
128153,1
128154,1
128156,1
128157,0
128158,1
128167,1
128171,0
128177,1
128184,1
128189,0
128191,0
128197,2
128201,0
128205,2
128206,0
128209,2
128212,1
128214,2
128215,0
128218,0
128222,0
128230,1
128231,1
128233,0
128238,0
128241,0
128250,1
128258,0
128265,0
128267,0
128276,1
128284,1
128287,3
128291,2
128297,0
128300,0
128305,1
128307,2
128313,2
128314,1
128315,2
128322,0
128325,0
128327,1
128334,2
128335,0
128336,2
128338,1
128339,2
128344,0
128345,0
128346,1
128379,0
128380,1
128381,0
128382,0
128391,1
128394,1
128402,0
128407,0
128410,1
128413,1
128416,1
128418,2
128420,0
128434,1
128439,0
128447,0
128452,0
128453,1
128454,0
128459,0
128467,0
128469,0
128470,0
128472,1
128483,0
128484,0
128487,1
128496,0
128500,1
128502,0
128504,0
128507,0
128508,1
128514,0
128520,2
128521,1
128522,0
128542,0
128547,1
128550,1
128552,0
128553,0
128554,3
128558,0
128560,0
128561,0
128563,0
128564,0
128566,1
128568,0
128569,0
128573,0
128580,0
128581,0
128587,1
128590,0
128603,0
128607,2
128609,0
128619,1
128630,0
128632,1
128636,0
128638,0
128642,0
128644,1
128651,1
128652,0
128657,0
128660,0
128665,2
128668,1
128674,0
128682,1
128686,0
128693,2
128694,1
128699,0
128703,1
128722,0
128730,0
128738,0
128740,1
128744,1
128747,0
128753,1
128764,0
128774,0
128775,0
128785,0
128800,1
128803,2
128805,0
128821,0
128822,0
128831,1
128832,1
128833,0
128843,1
128844,0
128845,1
128846,0
128853,1
128854,0
128864,0
128869,0
128875,0
128876,2
128877,1
128879,0
128886,2
128887,0
128888,0
128889,1
128894,0
128907,0
128912,0
128920,0
128921,1
128925,0
128951,1
128962,1
128963,0
128965,0
128969,2
128972,1
128976,0
128983,1
128989,0
128991,1
129001,0
129003,1
129011,0
129013,0
129019,0
129021,0
129022,0
129027,0
129028,0
129034,0
129037,0
129042,1
129044,2
129048,0
129058,1
129061,0
129062,0
129068,0
129075,0
129077,1
129082,2
129087,0
129100,2
129112,3
129116,1
129133,0
129134,1
129135,0
129146,1
129153,1
129159,0
129168,1
129170,0
129172,1
129188,0
129189,1
129191,0
129198,1
129200,0
129201,0
129217,0
129221,1
129225,1
129234,1
129237,0
129240,1
129245,1
129246,0
129250,1
129256,1
129261,1
129268,0
129272,0
129275,0
129277,0
129278,1
129279,0
129280,0
129291,1
129299,0
129306,1
129310,0
129316,1
129320,1
129322,0
129323,1
129325,0
129328,1
129335,0
129337,0
129339,2
129352,0
129359,0
129365,0
129368,2
129376,1
129381,2
129387,0
129388,0
129396,0
129401,0
129409,0
129416,0
129417,0
129420,0
129421,0
129427,0
129436,2
129450,0
129462,0
129463,1
129468,0
129475,0
129479,1
129490,0
129491,0
129493,0
129494,0
129495,1
129496,1
129502,0
129517,0
129524,1
129531,0
129532,0
129533,0
129538,0
129540,0
129544,0
129560,0
129569,1
129577,0
129579,1
129583,1
129589,0
129592,0
129594,0
129595,0
129602,1
129604,0
129609,0
129621,0
129626,0
129634,0
129637,0
129641,1
129642,1
129644,2
129648,0
129650,0
129661,0
129665,2
129672,2
129675,2
129677,0
129683,2
129691,1
129696,2
129699,1
129707,1
129711,0
129726,0
129737,0
129740,0
129747,0
129752,0
129757,0
129766,0
129770,0
129772,2
129773,0
129778,0
129782,2
129795,2
129803,0
129808,2
129810,1
129814,0
129816,1
129838,2
129842,0
129847,1
129856,1
129871,1
129874,1
129877,0
129883,0
129895,0
129898,1
129899,0
129903,1
129915,2
129917,0
129920,1
129932,1
129940,0
129941,1
129946,0
129949,1
129951,0
129960,0
129964,1
129970,2
129982,0
